Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-04-12 00:00:00-04:00,24.81056833814582,25.07378720676847,24.65626977113496,25.06017303466797,108929200,0.0,0.0
2016-04-13 00:00:00-04:00,25.141866272819133,25.491309451470528,25.141866272819133,25.423236846923828,133029200,0.0,0.0
2016-04-14 00:00:00-04:00,25.32793084129118,25.502652407710507,25.262126120348253,25.436847686767578,101895600,0.0,0.0
2016-04-15 00:00:00-04:00,25.439120060738166,25.482233921165,24.899069792748637,24.926298141479492,187756000,0.0,0.0
2016-04-18 00:00:00-04:00,24.708466459195005,24.722080635634136,24.26598841289836,24.388521194458008,243286000,0.0,0.0
2016-04-19 00:00:00-04:00,24.47928148723276,24.50651156776309,24.104877834353754,24.259178161621094,129539600,0.0,0.0
2016-04-20 00:00:00-04:00,24.197912723176323,24.526934664317128,24.06630325423904,24.309099197387695,122444000,0.0,0.0
2016-04-21 00:00:00-04:00,24.263720581030217,24.263720581030217,23.94377356169036,24.04588508605957,126210000,0.0,0.0
2016-04-22 00:00:00-04:00,23.82804511272389,24.161606246807402,23.73954951362446,23.98007583618164,134732400,0.0,0.0
2016-04-25 00:00:00-04:00,23.825768279580277,23.973261477075177,23.714581845678733,23.843921661376953,112126400,0.0,0.0
2016-04-26 00:00:00-04:00,23.57844351762662,23.89385128341724,23.57844351762662,23.67828369140625,224064800,0.0,0.0
2016-04-27 00:00:00-04:00,21.783566508751772,22.398498230577463,21.710954689637358,22.19654655456543,458408400,0.0,0.0
2016-04-28 00:00:00-04:00,22.148897225584893,22.210162750235416,21.386472189920188,21.518081665039062,328970800,0.0,0.0
2016-04-29 00:00:00-04:00,21.32747236087701,21.493118991073924,20.991643350442775,21.27074432373047,274126000,0.0,0.0
2016-05-02 00:00:00-04:00,21.3229397607552,21.347900241309667,20.966687675171897,21.248058319091797,192640400,0.0,0.0
2016-05-03 00:00:00-04:00,21.375119501744134,21.724564349606272,21.257125969407216,21.59749412536621,227325200,0.0,0.0
2016-05-04 00:00:00-04:00,21.602038094877038,21.760877654093807,21.288899920562095,21.37285804748535,164102000,0.0,0.0
2016-05-05 00:00:00-04:00,21.459609825685025,21.475590316523796,21.15826218290895,21.28610610961914,143562000,0.1425,0.0
2016-05-06 00:00:00-04:00,21.31577822602421,21.334040393870385,20.96877091081266,21.167387008666992,174799600,0.0,0.0
2016-05-09 00:00:00-04:00,21.231313965245185,21.40709934676269,21.13771271280277,21.183372497558594,131745600,0.0,0.0
2016-05-10 00:00:00-04:00,21.306652430644746,21.361442433506753,21.02813382500346,21.327198028564453,134747200,0.0,0.0
2016-05-11 00:00:00-04:00,21.340890917355388,21.361436509577416,21.10803042171859,21.11944580078125,114876400,0.0,0.0
2016-05-12 00:00:00-04:00,21.16739216912363,21.181089233783077,20.42543764319669,20.624052047729492,305258800,0.0,0.0
2016-05-13 00:00:00-04:00,20.546432014734204,20.92768205743382,20.546432014734204,20.665143966674805,177571200,0.0,0.0
2016-05-16 00:00:00-04:00,21.092050058754257,21.54863735603954,20.92311324644655,21.432207107543945,245039200,0.0,0.0
2016-05-17 00:00:00-04:00,21.585168375883146,21.6194110348622,21.2335958958434,21.343175888061523,187667600,0.0,0.0
2016-05-18 00:00:00-04:00,21.49613204871639,21.73583934875711,21.43449178460419,21.587448120117188,168249600,0.0,0.0
2016-05-19 00:00:00-04:00,21.605712144034793,21.605712144034793,21.361437994101678,21.50526237487793,121768400,0.0,0.0
2016-05-20 00:00:00-04:00,21.605714092806352,21.78606631199504,21.578318223726427,21.73812484741211,128104000,0.0,0.0
2016-05-23 00:00:00-04:00,21.886512727248505,22.187860273853893,21.840852952464466,22.01435661315918,152074400,0.0,0.0
2016-05-24 00:00:00-04:00,22.194711024100247,22.393325403609666,22.10795831420649,22.349950790405273,140560800,0.0,0.0
2016-05-25 00:00:00-04:00,22.52573283765549,22.77000696058305,22.397888957765844,22.742612838745117,152675200,0.0,0.0
2016-05-26 00:00:00-04:00,22.756312767698866,22.996021814445314,22.518887145307446,22.9229679107666,225324800,0.0,0.0
2016-05-27 00:00:00-04:00,22.70152488988064,22.936667109819066,22.6581485318072,22.909271240234375,145364800,0.0,0.0
2016-05-31 00:00:00-04:00,22.73804840306971,22.920684029496943,22.559979625261487,22.797405242919922,169228800,0.0,0.0
2016-06-01 00:00:00-04:00,22.605640463870408,22.724354158290147,22.448119001831813,22.47779655456543,116693200,0.0,0.0
2016-06-02 00:00:00-04:00,22.281466812620405,22.33625681795118,22.060021624657328,22.308862686157227,160766400,0.0,0.0
2016-06-03 00:00:00-04:00,22.32484324095334,22.434423251929037,22.24722246991459,22.354520797729492,114019600,0.0,0.0
2016-06-06 00:00:00-04:00,22.370499454064706,23.2608452435076,22.27005140919809,22.5166072845459,93170000,0.0,0.0
2016-06-07 00:00:00-04:00,22.658144574254663,22.799687263105955,22.591939207295624,22.607919692993164,89638000,0.0,0.0
2016-06-08 00:00:00-04:00,22.605639719129243,22.72891851693019,22.52802070296341,22.587377548217773,83392400,0.0,0.0
2016-06-09 00:00:00-04:00,22.48692785762547,22.827084958849852,22.477795901263008,22.749465942382812,106405600,0.0,0.0
2016-06-10 00:00:00-04:00,22.49377849520808,22.68097926380679,22.48236485499346,22.562267303466797,126851600,0.0,0.0
2016-06-13 00:00:00-04:00,22.530297073073815,22.628463395674473,22.167309325134816,22.22209930419922,152082000,0.0,0.0
2016-06-14 00:00:00-04:00,22.2175412056604,22.48236271452239,22.08741387575203,22.249502182006836,127727600,0.0,0.0
2016-06-15 00:00:00-04:00,22.33169052099497,22.466384714868173,22.151338282067364,22.176450729370117,117780800,0.0,0.0
2016-06-16 00:00:00-04:00,22.01892559764475,22.315708089910945,21.93217462289034,22.270050048828125,125307200,0.0,0.0
2016-06-17 00:00:00-04:00,22.057739922946293,22.06458845588902,21.75639228126626,21.763240814208984,244032800,0.0,0.0
2016-06-20 00:00:00-04:00,21.916194268615826,22.046321602416025,21.694749110347864,21.710729598999023,137647600,0.0,0.0
2016-06-21 00:00:00-04:00,21.67420757127759,21.99610082914432,21.614850713001623,21.895652770996094,142185600,0.0,0.0
2016-06-22 00:00:00-04:00,21.97326617922649,22.119373991624283,21.767801523747558,21.813461303710938,116876400,0.0,0.0
2016-06-23 00:00:00-04:00,21.9024978856802,21.982400331420813,21.744974677118222,21.939023971557617,128960800,0.0,0.0
2016-06-24 00:00:00-04:00,21.210762719083537,21.610276585140287,21.151405885581564,21.3226261138916,301245600,0.0,0.0
2016-06-27 00:00:00-04:00,21.2313095999815,21.24272497925907,20.888869122562443,21.012147903442383,181958400,0.0,0.0
2016-06-28 00:00:00-04:00,21.208485380338367,21.38198908249686,21.03498167817987,21.36600685119629,161779600,0.0,0.0
2016-06-29 00:00:00-04:00,21.45275984518376,21.58517061276649,21.375139079388017,21.550926208496094,146124000,0.0,0.0
2016-06-30 00:00:00-04:00,21.56005512189434,21.863684384477043,21.528094146885635,21.824874877929688,143345600,0.0,0.0
2016-07-01 00:00:00-04:00,21.799759237104972,22.02348777109432,21.763233160341922,21.891077041625977,104106000,0.0,0.0
2016-07-05 00:00:00-04:00,21.776929526460368,21.779212950479643,21.56461637796487,21.685611724853516,110820800,0.0,0.0
2016-07-06 00:00:00-04:00,21.596580028877284,21.83857249444457,21.544073462109672,21.80889320373535,123796400,0.0,0.0
2016-07-07 00:00:00-04:00,21.847702697755288,22.03033832355948,21.829440528568796,21.902494430541992,100558400,0.0,0.0
2016-07-08 00:00:00-04:00,22.028055758934098,22.119373575400004,21.927607728389834,22.07143211364746,115648400,0.0,0.0
2016-07-11 00:00:00-04:00,22.08741477998858,22.29287945187189,22.08284967249902,22.139923095703125,95179600,0.0,0.0
2016-07-12 00:00:00-04:00,22.183296376986014,22.304291748213068,22.17188273807816,22.24036979675293,96670000,0.0,0.0
2016-07-13 00:00:00-04:00,22.23809166635046,22.29744677833486,22.10796257642211,22.11481285095215,103568800,0.0,0.0
2016-07-14 00:00:00-04:00,22.233523388642713,22.598792961690325,22.21754289925134,22.55313491821289,155676000,0.0,0.0
2016-07-15 00:00:00-04:00,22.58281662125135,22.66956935823663,22.48693366728734,22.55085563659668,120548000,0.0,0.0
2016-07-18 00:00:00-04:00,22.532584895356383,22.85904491838613,22.50975587633705,22.790557861328125,145975600,0.0,0.0
2016-07-19 00:00:00-04:00,22.728919923452317,22.829369707523078,22.678695031416936,22.799692153930664,95119600,0.0,0.0
2016-07-20 00:00:00-04:00,22.82936243799304,22.934377296198754,22.770005607966464,22.82023048400879,105104000,0.0,0.0
2016-07-21 00:00:00-04:00,22.790553717353347,23.057656848971828,22.630747129790407,22.699235916137695,130808000,0.0,0.0
2016-07-22 00:00:00-04:00,22.660428602956827,22.669560558133657,22.443548586427376,22.523452758789062,113254800,0.0,0.0
2016-07-25 00:00:00-04:00,22.429847326670714,22.564539721400298,22.126216405401003,22.22209930419922,161531600,0.0,0.0
2016-07-26 00:00:00-04:00,22.1033991476603,22.365937288819566,22.01208130616017,22.069154739379883,224959200,0.0,0.0
2016-07-27 00:00:00-04:00,23.804181916470828,23.82244582940252,23.457176279481736,23.50283432006836,369379200,0.0,0.0
2016-07-28 00:00:00-04:00,23.47543773574701,23.845272354326823,23.473154311433856,23.820159912109375,159479200,0.0,0.0
2016-07-29 00:00:00-04:00,23.7859221815995,23.86810805646754,23.66949190191264,23.79048728942871,110934800,0.0,0.0
2016-08-01 00:00:00-04:00,23.836144981697537,24.23337551415566,23.836144981697537,24.210546493530273,152671600,0.0,0.0
2016-08-02 00:00:00-04:00,24.210546186522336,24.215111293892473,23.742543431794726,23.85212516784668,135266400,0.0,0.0
2016-08-03 00:00:00-04:00,23.927463109986,24.16260535184302,23.91833115260654,24.15119171142578,120810400,0.0,0.0
2016-08-04 00:00:00-04:00,24.23382239625337,24.330224753294992,24.164962569121844,24.300386428833008,109634800,0.1425,0.0
2016-08-05 00:00:00-04:00,24.39219427837535,24.70894734386879,24.371537383414264,24.6699275970459,162213600,0.0,0.0
2016-08-08 00:00:00-04:00,24.679106222145144,24.874208450317383,24.596476894637274,24.874208450317383,112148800,0.0,0.0
2016-08-09 00:00:00-04:00,24.842074360556197,25.005040723905815,24.79157739562406,24.975200653076172,105260800,0.0,0.0
2016-08-10 00:00:00-04:00,24.952250129931834,24.995861467280687,24.734196945543605,24.789283752441406,96034000,0.0,0.0
2016-08-11 00:00:00-04:00,24.908634508019738,25.00274279849474,24.754849583328003,24.773212432861328,109938000,0.0,0.0
2016-08-12 00:00:00-04:00,24.738784420315493,24.890275313788013,24.738784420315493,24.830596923828125,74641600,0.0,0.0
2016-08-15 00:00:00-04:00,24.821416627903954,25.142759529232542,24.80764536466262,25.12898826599121,103472800,0.0,0.0
2016-08-16 00:00:00-04:00,25.16341974587703,25.30113940118224,25.067017388105914,25.106037139892578,135177600,0.0,0.0
2016-08-17 00:00:00-04:00,25.041764957660295,25.103739143023226,24.86732137261004,25.06930923461914,101424000,0.0,0.0
2016-08-18 00:00:00-04:00,25.071609861940637,25.156535001040336,25.02340693017599,25.037179946899414,87938800,0.0,0.0
2016-08-19 00:00:00-04:00,24.966018503086108,25.177187782236427,24.871911958497893,25.101442337036133,101472400,0.0,0.0
2016-08-22 00:00:00-04:00,24.986671093475994,25.04175788064781,24.754844976994246,24.906335830688477,103280800,0.0,0.0
2016-08-23 00:00:00-04:00,24.9247080431829,25.092266024173128,24.91093677804168,24.984386444091797,85030800,0.0,0.0
2016-08-24 00:00:00-04:00,24.920115909392567,24.961431452188137,24.715833989786145,24.79616928100586,94700400,0.0,0.0
2016-08-25 00:00:00-04:00,24.64927054631367,24.761739956685368,24.48630416564258,24.69058609008789,100344800,0.0,0.0
2016-08-26 00:00:00-04:00,24.653860016920405,24.777804886415755,24.401375187116802,24.54598045349121,111065200,0.0,0.0
2016-08-29 00:00:00-04:00,24.47253295768013,24.66074782393342,24.396787502056984,24.5184383392334,99881200,0.0,0.0
2016-08-30 00:00:00-04:00,24.28431579892777,24.444986370374572,24.21545598192035,24.33022117614746,99455600,0.0,0.0
2016-08-31 00:00:00-04:00,24.2521820280458,24.46105377388423,24.24759043955208,24.353174209594727,118649600,0.0,0.0
2016-09-01 00:00:00-04:00,24.362356002433113,24.51384690380565,24.243000967467008,24.497779846191406,106806000,0.0,0.0
2016-09-02 00:00:00-04:00,24.720424704653997,24.789284528816385,24.518438572250712,24.727312088012695,107210000,0.0,0.0
2016-09-06 00:00:00-04:00,24.766327963388267,24.858140464182316,24.676811256687962,24.720420837402344,107521600,0.0,0.0
2016-09-07 00:00:00-04:00,24.75026118191113,24.963724504377,24.57581760358322,24.871912002563477,169457200,0.0,0.0
2016-09-08 00:00:00-04:00,24.617135358926078,24.62172519640011,24.155778765366023,24.220046997070312,212008000,0.0,0.0
2016-09-09 00:00:00-04:00,24.01806011755042,24.265953361593212,23.67146873474121,23.67146873474121,186228000,0.0,0.0
2016-09-12 00:00:00-04:00,23.56129123793553,24.265949356151836,23.5337469649736,24.20168113708496,181171200,0.0,0.0
2016-09-13 00:00:00-04:00,24.67681124624979,24.970609847724237,24.61483706398946,24.777803421020508,248704800,0.0,0.0
2016-09-14 00:00:00-04:00,24.956838869327946,25.943818447931307,24.926998799315932,25.65460968017578,443554800,0.0,0.0
2016-09-15 00:00:00-04:00,26.13433386362234,26.563556381127075,26.049406977465686,26.526830673217773,359934400,0.0,0.0
2016-09-16 00:00:00-04:00,26.423545002072633,26.655369486666974,26.175651705474863,26.37763786315918,319547600,0.0,0.0
2016-09-19 00:00:00-04:00,26.439608647091717,26.66684326402679,25.99431908864002,26.070064544677734,188092000,0.0,0.0
2016-09-20 00:00:00-04:00,25.948411157900956,26.194008603903818,25.824464537790462,26.067766189575195,138057200,0.0,0.0
2016-09-21 00:00:00-04:00,26.132035176705948,26.164169291980812,25.808398229672562,26.06317710876465,144012800,0.0,0.0
2016-09-22 00:00:00-04:00,26.246802662622994,26.38222651838284,26.166467367432283,26.30877685546875,124296000,0.0,0.0
2016-09-23 00:00:00-04:00,26.262865697752606,26.34779256890091,25.60411462694234,25.87036895751953,209924800,0.0,0.0
2016-09-26 00:00:00-04:00,25.624776078633626,26.026454315670296,25.604119181294394,25.909393310546875,119477600,0.0,0.0
2016-09-27 00:00:00-04:00,25.936935115131067,25.978250657042995,25.785444211061336,25.957592010498047,98429600,0.0,0.0
2016-09-28 00:00:00-04:00,26.095314500429453,26.313367703054762,26.035636099778397,26.154991149902344,118564400,0.0,0.0
2016-09-29 00:00:00-04:00,25.973662654085757,26.120561979886286,25.661501148965108,25.748722076416016,143548000,0.0,0.0
2016-09-30 00:00:00-04:00,25.812993789598103,26.021867336368246,25.661504605600946,25.94841766357422,145516400,0.0,0.0
2016-10-03 00:00:00-04:00,25.870374495051873,25.94841575168322,25.771676340334057,25.826763153076172,86807200,0.0,0.0
2016-10-04 00:00:00-04:00,25.950710505269782,26.237623549954538,25.852012347851097,25.936939239501953,118947200,0.0,0.0
2016-10-05 00:00:00-04:00,26.02875296957107,26.088431375959445,25.86578656278365,25.94841766357422,85812400,0.0,0.0
2016-10-06 00:00:00-04:00,26.097603038930362,26.244502339409724,25.96677079471662,26.14121437072754,115117200,0.0,0.0
2016-10-07 00:00:00-04:00,26.2376117701859,26.29499435336008,26.053988554735,26.18022918701172,97433600,0.0,0.0
2016-10-10 00:00:00-04:00,26.40058327753255,26.79767160154694,26.331725214916204,26.637001037597656,144944000,0.0,0.0
2016-10-11 00:00:00-04:00,27.015722818675297,27.24295913716091,26.671427276800024,26.694381713867188,256164000,0.0,0.0
2016-10-12 00:00:00-04:00,26.935393633816908,27.07999891486021,26.79767573615792,26.93309783935547,150347200,0.0,0.0
2016-10-13 00:00:00-04:00,26.806858248590057,26.956053373421042,26.56126076661098,26.8504695892334,140769600,0.0,0.0
2016-10-14 00:00:00-04:00,27.05704309230544,27.123607118866815,26.88489529121919,26.99966049194336,142608800,0.0,0.0
2016-10-17 00:00:00-04:00,26.930797672357183,27.047856895601626,26.80455527335512,26.981294631958008,94499600,0.0,0.0
2016-10-18 00:00:00-04:00,27.125902775426365,27.132788407246363,26.95834481270187,26.962936401367188,98214000,0.0,0.0
2016-10-19 00:00:00-04:00,26.912433377154144,27.029494345286416,26.120554374843245,26.88259506225586,80138400,0.0,0.0
2016-10-20 00:00:00-04:00,26.82292434480187,26.942279389673278,26.701273505458488,26.86882972717285,96503200,0.0,0.0
2016-10-21 00:00:00-04:00,26.811443892591885,26.834398332189238,26.689793067908557,26.763242721557617,92770800,0.0,0.0
2016-10-24 00:00:00-04:00,26.878010960074132,27.02491028401574,26.855058269054144,27.004253387451172,94154800,0.0,0.0
2016-10-25 00:00:00-04:00,27.073107958107745,27.167216255646554,26.92620865317026,27.1419677734375,192516000,0.0,0.0
2016-10-26 00:00:00-04:00,26.237617331395384,26.556664421373448,26.008086950048412,26.531415939331055,264536800,0.0,0.0
2016-10-27 00:00:00-04:00,26.48551360611097,26.59339317792539,26.189419170017576,26.276641845703125,138248000,0.0,0.0
2016-10-28 00:00:00-04:00,26.136629467562717,26.444199388758573,26.04022536059289,26.10219955444336,151446800,0.0,0.0
2016-10-31 00:00:00-04:00,26.086131053172696,26.219259109246916,25.9828413195242,26.060882568359375,105677600,0.0,0.0
2016-11-01 00:00:00-04:00,26.04251281454039,26.11366666133483,25.36998883155201,25.5903377532959,175303200,0.0,0.0
2016-11-02 00:00:00-04:00,25.569681211263894,25.787734342193012,25.53066147224333,25.613290786743164,113326800,0.0,0.0
2016-11-03 00:00:00-04:00,25.604068269086177,25.714807528457555,25.274154551920596,25.33875274658203,107730400,0.1425,0.0
2016-11-04 00:00:00-04:00,25.03883237891201,25.435651901081993,24.94193507982462,25.1103515625,123348000,0.0,0.0
2016-11-07 00:00:00-05:00,25.396434158445985,25.49563904813402,25.253394017914445,25.47256851196289,130240000,0.0,0.0
2016-11-08 00:00:00-05:00,25.44949072988651,25.77479102833768,25.30875820135825,25.622522354125977,97016800,0.0,0.0
2016-11-09 00:00:00-05:00,25.350288609711452,25.68250992752007,24.928092738526715,25.580997467041016,236705600,0.0,0.0
2016-11-10 00:00:00-05:00,25.62945087865483,25.62945087865483,24.41592333090961,24.868112564086914,228538000,0.0,0.0
2016-11-11 00:00:00-05:00,24.713530510272527,25.117270962887076,24.58202654754196,25.015758514404297,136575600,0.0,0.0
2016-11-14 00:00:00-05:00,24.84965478800348,24.87272532539423,24.012182135551836,24.38823699951172,204702000,0.0,0.0
2016-11-15 00:00:00-05:00,24.5866463126434,24.84273332110435,24.492056583124647,24.71122932434082,129058000,0.0,0.0
2016-11-16 00:00:00-05:00,24.61663334454959,25.431037055440214,24.593562811814266,25.37566566467285,235362000,0.0,0.0
2016-11-17 00:00:00-05:00,25.334140718009607,25.45872372034074,25.108047008725304,25.366439819335938,110528000,0.0,0.0
2016-11-18 00:00:00-05:00,25.313373120843217,25.502554291123282,25.299531154290843,25.391813278198242,113715600,0.0,0.0
2016-11-21 00:00:00-05:00,25.405658234119628,25.83708264078323,25.38028012076662,25.777099609375,117058400,0.0,0.0
2016-11-22 00:00:00-05:00,25.827852138359617,25.93628556724824,25.700963341282286,25.79324722290039,103862000,0.0,0.0
2016-11-23 00:00:00-05:00,25.691740406133718,25.72634708934387,25.454110547016512,25.6617488861084,109705600,0.0,0.0
2016-11-25 00:00:00-05:00,25.63867256028195,25.809398367903256,25.597144898991463,25.79094123840332,45903600,0.0,0.0
