Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-11-28 00:00:00-05:00,135.96072419720556,136.39469146700532,135.43997176370192,135.61355590820312,4609909,0.0,0.0
2016-11-29 00:00:00-05:00,135.74372454467496,136.0474933074343,134.44183670599065,134.74560546875,6556935,0.0,0.0
2016-11-30 00:00:00-05:00,135.30976185375934,135.70032960014282,133.4437220953015,133.48712158203125,9522691,0.0,0.0
2016-12-01 00:00:00-05:00,132.96631356581554,136.52480746420105,132.87951462866852,136.22103881835938,9327613,0.0,0.0
2016-12-02 00:00:00-05:00,136.09085922873928,136.65501094693596,135.65690593426456,136.0040740966797,4465577,0.0,0.0
2016-12-05 00:00:00-05:00,136.39460651836453,136.48139162801735,134.788936910397,135.00592041015625,4619424,0.0,0.0
2016-12-06 00:00:00-05:00,135.3531425662047,135.57012615266441,134.57200718178584,135.266357421875,3666882,0.0,0.0
2016-12-07 00:00:00-05:00,134.5719657842484,137.13235473632812,134.22479767954616,137.13235473632812,6864357,0.0,0.0
2016-12-08 00:00:00-05:00,137.13230407070762,137.56625713271183,136.2643703125373,136.82852172851562,5872815,0.0,0.0
2016-12-09 00:00:00-05:00,136.48139703767552,138.52101990892047,136.04743002095606,137.91348266601562,6515975,0.0,0.0
2016-12-12 00:00:00-05:00,137.43613123490957,138.8248175502364,137.39273176506785,138.2606658935547,6477017,0.0,0.0
2016-12-13 00:00:00-05:00,138.43426552643524,138.86823263948978,137.17577747908322,137.73992919921875,7198926,0.0,0.0
2016-12-14 00:00:00-05:00,137.17573068274064,138.781386345945,136.43798131538955,136.6983642578125,9113379,0.0,0.0
2016-12-15 00:00:00-05:00,136.65499577096935,138.65123320880045,135.09273921359477,135.65689086914062,9051219,0.0,0.0
2016-12-16 00:00:00-05:00,136.7851595113025,138.3040300310437,136.52477657585877,137.78326416015625,15018704,0.0,0.0
2016-12-19 00:00:00-05:00,137.82667522234505,138.8681932347206,137.60969172738828,138.52101135253906,7293116,0.0,0.0
2016-12-20 00:00:00-05:00,138.52102406985344,140.51726135305825,138.47763842054655,139.95310974121094,8308549,0.0,0.0
2016-12-21 00:00:00-05:00,139.73614171111404,139.90972577883457,139.0851910943467,139.432373046875,5835173,0.0,0.0
2016-12-22 00:00:00-05:00,139.51980392339203,139.69469434386045,138.95140657660193,139.1262969970703,5048329,1.150185,0.0
2016-12-23 00:00:00-05:00,139.34486817217226,139.6509228281604,138.90763530270326,139.38858032226562,3127553,0.0,0.0
2016-12-27 00:00:00-05:00,139.43234813449968,140.13190979822036,139.25745771856953,139.47607421875,3266793,0.0,0.0
2016-12-28 00:00:00-05:00,139.21371636673763,139.78211363644226,138.47042870028307,138.60159301757812,3940730,0.0,0.0
2016-12-29 00:00:00-05:00,138.7765334971558,139.3886430847465,138.60162913376055,138.64535522460938,3357811,0.0,0.0
2016-12-30 00:00:00-05:00,138.29560835345941,139.03889639640659,137.7709368974514,138.16444396972656,5311535,0.0,0.0
2017-01-03 00:00:00-05:00,138.47050067649246,139.21378872930407,137.28997944399984,138.55795288085938,6708382,0.0,0.0
2017-01-04 00:00:00-05:00,138.82020949378293,139.1700042083523,138.2518122240783,138.60159301757812,4474320,0.0,0.0
2017-01-05 00:00:00-05:00,138.03320828788543,138.82022210529334,136.89641364520088,137.81460571289062,5395334,0.0,0.0
2017-01-06 00:00:00-05:00,138.0769516161474,138.90769162073613,137.11504726596613,138.2081298828125,4615772,0.0,0.0
2017-01-09 00:00:00-05:00,138.33924446757132,138.42668269282385,137.42106653654838,137.55223083496094,4436678,0.0,0.0
2017-01-10 00:00:00-05:00,137.55225933925598,138.2518209705131,137.15875244140625,137.15875244140625,5676131,0.0,0.0
2017-01-11 00:00:00-05:00,136.59037784783126,137.81462482716802,136.59037784783126,137.59600830078125,5922894,0.0,0.0
2017-01-12 00:00:00-05:00,137.5085444929337,137.59599666452183,136.10942111609634,137.2462158203125,6242356,0.0,0.0
2017-01-13 00:00:00-05:00,137.11502075195312,137.50852763371066,136.63407563039942,137.11502075195312,5075455,0.0,0.0
2017-01-17 00:00:00-05:00,136.28432322617587,137.5085562859009,136.2405971366318,136.72154235839844,6015165,0.0,0.0
2017-01-18 00:00:00-05:00,136.45917736582865,137.02757461549268,136.10939658466143,136.54661560058594,5154246,0.0,0.0
2017-01-19 00:00:00-05:00,136.63405785838296,137.027564688957,135.75959204774378,136.45916748046875,7866123,0.0,0.0
2017-01-20 00:00:00-05:00,134.49173008041876,135.10385380401195,132.48046840590936,133.48609924316406,17434281,0.0,0.0
2017-01-23 00:00:00-05:00,133.35487285872244,133.39859894459934,129.33236530055092,130.07565307617188,12330552,0.0,0.0
2017-01-24 00:00:00-05:00,130.55657782859592,131.43104372501443,130.3816874335261,131.168701171875,7029095,0.0,0.0
2017-01-25 00:00:00-05:00,133.00510028655896,133.22371680846948,132.13063419891688,132.78648376464844,7956640,0.0,0.0
2017-01-26 00:00:00-05:00,133.09251177057388,133.3111282485088,131.73710074423312,132.56784057617188,5585279,0.0,0.0
2017-01-27 00:00:00-05:00,132.91764018405905,133.09253060694502,130.90639336033468,131.2124481201172,6261031,0.0,0.0
2017-01-30 00:00:00-05:00,130.99380493164062,131.60592824760573,130.16307907239474,130.99380493164062,5469409,0.0,0.0
2017-01-31 00:00:00-05:00,130.51288994959324,130.7315064643665,128.98258826725237,129.85704040527344,8075932,0.0,0.0
2017-02-01 00:00:00-05:00,129.98822969456967,130.33802453798683,129.24494175432324,129.81333923339844,5358922,0.0,0.0
2017-02-02 00:00:00-05:00,129.33235928885412,129.90075661561852,128.98257846024077,129.76959228515625,4529950,0.0,0.0
2017-02-03 00:00:00-05:00,130.25054734765092,130.29427343481996,129.15747869485656,129.85704040527344,6490288,0.0,0.0
2017-02-06 00:00:00-05:00,129.7696421426942,130.07569700504953,129.288682877763,129.68218994140625,4950529,0.0,0.0
2017-02-07 00:00:00-05:00,130.07568952095298,130.3380321886463,129.11378496751138,129.2449493408203,4961630,0.0,0.0
2017-02-08 00:00:00-05:00,129.02630981129542,129.15748808233695,127.93324107905418,128.67652893066406,6715038,0.0,0.0
2017-02-09 00:00:00-05:00,129.0700299356028,129.8570438411815,128.8077012477915,129.3760986328125,4520873,0.0,0.0
2017-02-10 00:00:00-05:00,130.03191150687215,130.07563758754242,129.20118557948686,129.94447326660156,4754804,0.0,0.0
2017-02-13 00:00:00-05:00,130.64408133325094,131.4310953809172,129.98823165317077,131.34364318847656,7724671,0.0,0.0
2017-02-14 00:00:00-05:00,131.7371404806732,132.3929901123047,130.81896213324816,132.3929901123047,7309078,0.0,0.0
2017-02-15 00:00:00-05:00,132.43667648982745,132.69900512695312,131.95571745331418,132.69900512695312,5315103,0.0,0.0
2017-02-16 00:00:00-05:00,132.69902795447746,133.2237131611271,132.48041143855212,133.13626098632812,5411130,0.0,0.0
2017-02-17 00:00:00-05:00,132.96137419796236,133.09253854267968,132.04319594279613,132.78648376464844,4559141,0.0,0.0
2017-02-21 00:00:00-05:00,132.96136135366962,133.74837518809164,132.65530660520378,133.4423065185547,6310150,0.0,0.0
2017-02-22 00:00:00-05:00,133.44226750288388,133.57344571764793,132.30547316799783,132.61154174804688,6285841,0.0,0.0
2017-02-23 00:00:00-05:00,132.39119045554807,132.5674757796077,131.55383867429086,132.3030548095703,6040329,1.150185,0.0
2017-02-24 00:00:00-05:00,131.5097995998159,133.05230712890625,131.24536452576032,133.05230712890625,5701420,0.0,0.0
2017-02-27 00:00:00-05:00,132.43526636655406,132.8759866963225,131.77419990400566,131.9504852294922,4918541,0.0,0.0
2017-02-28 00:00:00-05:00,132.17090056480473,132.56753218863216,130.76060334012575,131.3776092529297,8161171,0.0,0.0
2017-03-01 00:00:00-05:00,132.12680541787364,133.75744861691052,131.4216498977614,133.05230712890625,7696084,0.0,0.0
2017-03-02 00:00:00-05:00,133.22859250090733,133.22859250090733,132.2149410878202,133.05230712890625,5767504,0.0,0.0
2017-03-03 00:00:00-05:00,133.05231610421478,133.18452663410713,132.4353102445357,132.7438201904297,4164269,0.0,0.0
2017-03-06 00:00:00-05:00,132.21493530273438,132.56750603130973,131.86236457415902,132.21493530273438,4886991,0.0,0.0
2017-03-07 00:00:00-05:00,131.90641023393937,132.17084523790825,131.28940457941485,131.597900390625,6256295,0.0,0.0
2017-03-08 00:00:00-05:00,131.73014163401197,131.95050182661376,131.02498621126512,131.33349609375,6741538,0.0,0.0
2017-03-09 00:00:00-05:00,131.11315254863203,131.4657232887185,130.27578651684584,130.7165069580078,5412736,0.0,0.0
2017-03-10 00:00:00-05:00,131.50980613017404,134.11002602038945,130.58430437318395,133.44895935058594,12355279,0.0,0.0
2017-03-13 00:00:00-04:00,133.22855718957524,133.36076767550756,131.28940457941485,131.597900390625,6299049,0.0,0.0
2017-03-14 00:00:00-04:00,131.15722915214107,131.2894396734136,129.87914266211078,130.18765258789062,4757830,0.0,0.0
2017-03-15 00:00:00-04:00,130.23172486765,131.46572245008076,129.87914009770495,131.1572265625,5246349,0.0,0.0
2017-03-16 00:00:00-04:00,131.3334888425446,131.42162449545552,130.54019780581993,131.11312866210938,4425097,0.0,0.0
2017-03-17 00:00:00-04:00,131.55388565916815,132.39123773948825,131.20131488512715,131.68609619140625,9105805,0.0,0.0
2017-03-20 00:00:00-04:00,131.77418602148038,131.86232165888634,130.84867062004966,131.06903076171875,3938998,0.0,0.0
2017-03-21 00:00:00-04:00,131.5978980941253,131.5978980941253,129.30617487340183,129.5265350341797,5599405,0.0,0.0
2017-03-22 00:00:00-04:00,130.27581100822778,130.93689179425152,129.17402373029861,130.1436004638672,5425360,0.0,0.0
2017-03-23 00:00:00-04:00,130.01138125246058,131.02501874516955,129.4825110460539,130.5402374267578,5148737,0.0,0.0
2017-03-24 00:00:00-04:00,130.40802600496093,131.3776026673047,130.1435909035547,130.98095703125,5817541,0.0,0.0
2017-03-27 00:00:00-04:00,129.79096204289414,130.0553829938652,128.90952145404896,129.74688720703125,6048425,0.0,0.0
2017-03-28 00:00:00-04:00,129.17401511907454,131.02501874516955,128.9095800158712,130.5402374267578,5810759,0.0,0.0
2017-03-29 00:00:00-04:00,130.09950146839807,130.93686750225416,129.8350804287335,130.80465698242188,5750477,0.0,0.0
2017-03-30 00:00:00-04:00,130.71648151163856,132.17085307150975,130.5842710178703,131.64198303222656,7503760,0.0,0.0
2017-03-31 00:00:00-04:00,131.59791709918733,132.39120817971127,131.06906105620666,131.33349609375,10599304,0.0,0.0
2017-04-03 00:00:00-04:00,131.15724003034475,132.21495235246775,131.11316517556233,131.68609619140625,6241563,0.0,0.0
2017-04-04 00:00:00-04:00,131.77419883739142,132.61155061864864,130.8927581849892,132.3030548095703,5228488,0.0,0.0
2017-04-05 00:00:00-04:00,132.6115586408904,134.06593019249365,131.99455295330432,132.08270263671875,5391307,0.0,0.0
2017-04-06 00:00:00-04:00,132.21492897016964,133.0082200875224,131.862358258481,131.90643310546875,4496668,0.0,0.0
2017-04-07 00:00:00-04:00,131.86238847000848,133.0523254186689,131.86238847000848,132.1708984375,3959509,0.0,0.0
2017-04-10 00:00:00-04:00,132.52343773310417,133.22857915044824,132.03864248460022,132.25900268554688,3861334,0.0,0.0
2017-04-11 00:00:00-04:00,132.21494996772165,132.65567044337823,131.5098084323582,132.3912353515625,4598954,0.0,0.0
2017-04-12 00:00:00-04:00,131.68607517422018,131.77422486971625,130.6724238365499,131.2012939453125,5642494,0.0,0.0
2017-04-13 00:00:00-04:00,130.89282383079743,131.33354437803018,130.2317570420594,130.27581787109375,4172824,0.0,0.0
2017-04-17 00:00:00-04:00,130.54022249069772,130.89279323322233,130.23172659901564,130.6283721923828,4543951,0.0,0.0
2017-04-18 00:00:00-04:00,130.45202449807982,131.7741853412694,130.3638888611288,131.50975036621094,5363993,0.0,0.0
2017-04-19 00:00:00-04:00,131.7301540589701,132.47937036521955,131.6420043607726,132.21493530273438,5549243,0.0,0.0
2017-04-20 00:00:00-04:00,132.43530015538383,134.59481348369067,132.3471644862062,133.40487670898438,7737524,0.0,0.0
2017-04-21 00:00:00-04:00,133.40485489345508,133.8896501070313,129.79098434177303,130.23170471191406,15096994,0.0,0.0
2017-04-24 00:00:00-04:00,131.55385179023162,131.9064224735022,129.96726968340835,130.23170471191406,10137889,0.0,0.0
2017-04-25 00:00:00-04:00,129.7909698486328,130.45203629792067,129.21803904426815,129.7909698486328,8316040,0.0,0.0
2017-04-26 00:00:00-04:00,130.09950576080118,130.23173031710382,128.95364379882812,128.95364379882812,7797368,0.0,0.0
2017-04-27 00:00:00-04:00,129.0859024693951,129.1740522064749,127.8959792436127,128.160400390625,6873288,0.0,0.0
2017-04-28 00:00:00-04:00,128.24851300073436,128.5129340711988,127.49929658090277,127.76371765136719,5024416,0.0,0.0
2017-05-01 00:00:00-04:00,127.85186780855081,128.5570093750596,127.49929702529641,127.5433578491211,5011187,0.0,0.0
2017-05-02 00:00:00-04:00,127.85186736292829,128.02815275394107,127.41114686934166,127.76371765136719,7044432,0.0,0.0
2017-05-03 00:00:00-04:00,127.45521937119196,129.08586271597153,127.1467234506445,128.82144165039062,5611612,0.0,0.0
2017-05-04 00:00:00-04:00,128.99767426112896,129.1739595767621,128.0280980090951,128.68917846679688,4092740,0.0,0.0
2017-05-05 00:00:00-04:00,128.3807438258733,128.8655392518599,128.2926081324923,128.7773895263672,3532044,0.0,0.0
2017-05-08 00:00:00-04:00,128.51290348395094,128.90954902735174,127.80776208773001,128.11627197265625,4513424,0.0,0.0
2017-05-09 00:00:00-04:00,128.16030346021233,128.20437829541746,127.19072724621381,127.49923706054688,4974233,0.0,0.0
2017-05-10 00:00:00-04:00,127.45519505504907,127.49926990160695,126.04489818994297,126.4856185913086,5435063,0.0,0.0
2017-05-11 00:00:00-04:00,126.39751987554222,127.32303589810097,125.60422844598455,127.2348861694336,5845752,0.0,0.0
2017-05-12 00:00:00-04:00,124.98717591811392,125.38382144072004,122.73951327931083,124.59053039550781,14279415,0.0,0.0
2017-05-15 00:00:00-04:00,123.70908299141279,124.4582991532323,123.2683766817043,124.19387817382812,8297970,0.0,0.0
2017-05-16 00:00:00-04:00,124.50239065405528,124.63461519355555,123.40060368419209,123.57688903808594,6157451,0.0,0.0
2017-05-17 00:00:00-04:00,122.60736587145703,126.83824426823072,120.80042266845703,120.80042266845703,10946789,0.0,0.0
2017-05-18 00:00:00-04:00,120.13933290784826,121.85812605184817,119.4341772880799,121.1089096069336,10109177,0.0,0.0
2017-05-19 00:00:00-04:00,121.41738356890414,124.14982777471684,121.19702335461506,123.6209716796875,10117753,0.0,0.0
2017-05-22 00:00:00-04:00,124.41423834473468,124.7227341647411,123.66502218291517,124.19387817382812,5803039,0.0,0.0
2017-05-23 00:00:00-04:00,124.32613359109067,124.6346435546875,123.885413090015,124.6346435546875,4982246,0.0,0.0
2017-05-24 00:00:00-04:00,124.81092653891154,125.60420378057799,121.72591115516516,122.65141296386719,11205008,0.0,0.0
2017-05-25 00:00:00-04:00,122.47507812516517,122.95985924557517,120.8444213802964,121.1529312133789,8190905,0.0,0.0
2017-05-26 00:00:00-04:00,121.02073653087695,121.41738210539482,120.27152023058923,120.9766616821289,6390068,0.0,0.0
2017-05-30 00:00:00-04:00,120.35967213296306,120.9766638983094,119.69859148595381,120.58003234863281,7602749,0.0,0.0
2017-05-31 00:00:00-04:00,120.44785259300603,120.9326480541903,119.83084656609546,120.668212890625,7430561,0.0,0.0
2017-06-01 00:00:00-04:00,121.24107110334634,122.87172790532664,121.19699626391892,122.16657257080078,6758085,0.0,0.0
2017-06-02 00:00:00-04:00,122.82769791059403,123.13619383501005,121.72591071526897,122.87177276611328,7722083,0.0,0.0
2017-06-05 00:00:00-04:00,122.95989112276136,123.70910743260343,122.56324554318527,123.31246185302734,9078783,0.0,0.0
2017-06-06 00:00:00-04:00,123.31246349483976,123.5768985621137,122.56324717502243,123.09211730957031,7036336,0.0,0.0
2017-06-07 00:00:00-04:00,123.18028588841528,123.22436075008807,120.75635091385921,121.99034881591797,9084960,0.0,0.0
2017-06-08 00:00:00-04:00,121.99033460948465,122.60734050471603,121.32926788982293,121.59368896484375,8538411,0.0,0.0
2017-06-09 00:00:00-04:00,121.76996249749101,123.26840924912314,121.59367712061223,123.13618469238281,5292255,0.0,0.0
2017-06-12 00:00:00-04:00,128.8655193344893,129.87915682831832,126.61785603505092,127.5433578491211,29022706,0.0,0.0
2017-06-13 00:00:00-04:00,128.33663292941114,128.51291829878838,124.89904717839354,125.38384246826172,12274276,0.0,0.0
2017-06-14 00:00:00-04:00,125.51604196313143,126.92633882638994,125.03124671584305,126.44154357910156,8580248,0.0,0.0
2017-06-15 00:00:00-04:00,126.57488729100461,128.66372461319682,126.35266814600877,128.61927795410156,9988258,1.150185,0.0
2017-06-16 00:00:00-04:00,128.79703088972553,128.93035668164512,127.19706478478355,128.8859100341797,17019649,0.0,0.0
2017-06-19 00:00:00-04:00,128.70819088202077,128.88596339500643,127.73043498535834,127.99710083007812,6365174,0.0,0.0
2017-06-20 00:00:00-04:00,127.59709337834875,127.64154003872608,124.79715188130905,125.01937103271484,9920401,0.0,0.0
2017-06-21 00:00:00-04:00,125.2415755225743,125.28602217774842,122.88607260409577,123.46383666992188,7044036,0.0,0.0
2017-06-22 00:00:00-04:00,123.41939848980664,123.68606428868384,122.39719610300425,122.44164276123047,7592087,0.0,0.0
2017-06-23 00:00:00-04:00,123.50828853962989,123.50828853962989,122.21942038803915,122.53053283691406,6622204,0.0,0.0
2017-06-26 00:00:00-04:00,122.61944254022366,123.01943425234235,122.21945082810497,122.70833587646484,5947203,0.0,0.0
2017-06-27 00:00:00-04:00,122.30831989473467,122.61941820888102,120.88612585046458,120.93057250976562,8623879,0.0,0.0
2017-06-28 00:00:00-04:00,121.15277398131018,121.77498466931162,120.21946502454725,120.35279083251953,6471822,0.0,0.0
2017-06-29 00:00:00-04:00,120.70834660820852,121.81942812566926,119.0639476604242,120.08613586425781,7664597,0.0,0.0
2017-06-30 00:00:00-04:00,120.39723956884448,120.84166365326915,119.59725640620991,120.04169464111328,5478256,0.0,0.0
2017-07-03 00:00:00-04:00,120.70833847541451,122.61940308484141,120.26390023818261,121.9971923828125,4312002,0.0,0.0
2017-07-05 00:00:00-04:00,122.39719590389097,122.48608922019882,121.01946270496055,121.55278015136719,4438284,0.0,0.0
2017-07-06 00:00:00-04:00,119.37502230434318,120.21945201456775,115.99732468916031,116.93063354492188,15993094,0.0,0.0
2017-07-07 00:00:00-04:00,116.66400463768434,116.88621670867882,115.464029738305,116.21956634521484,8459808,0.0,0.0
2017-07-10 00:00:00-04:00,116.13067398510555,116.39733270139803,114.88625956716739,115.73068237304688,9756038,0.0,0.0
2017-07-11 00:00:00-04:00,115.68623296539813,117.5528579713823,115.15290850287153,117.24175262451172,8607645,0.0,0.0
2017-07-12 00:00:00-04:00,117.95286563588488,119.15283345855264,117.19732195466116,118.1306381225586,10638908,0.0,0.0
2017-07-13 00:00:00-04:00,118.13063345394885,119.24172206460896,117.77508141941283,119.06394958496094,5794045,0.0,0.0
2017-07-14 00:00:00-04:00,118.84173587405135,119.55282582511155,118.79728921448994,119.0195083618164,4394069,0.0,0.0
2017-07-17 00:00:00-04:00,118.93063030147705,119.46396198367918,118.75285779090382,119.19729614257812,5779022,0.0,0.0
2017-07-18 00:00:00-04:00,118.93060536993441,119.64170941364033,118.84172620852083,119.50836944580078,5455700,0.0,0.0
2017-07-19 00:00:00-04:00,119.3306068141584,120.13059008525566,119.2861601545462,119.73059844970703,5173234,0.0,0.0
2017-07-20 00:00:00-04:00,120.08614872277903,120.21948870749742,118.21953044153385,118.61952209472656,11509404,0.0,0.0
2017-07-21 00:00:00-04:00,112.79742046020982,115.59736187350272,112.26410300307607,115.15292358398438,18915198,0.0,0.0
2017-07-24 00:00:00-04:00,114.57515790311432,114.88626328648051,112.66409309495643,113.01963806152344,11867093,0.0,0.0
2017-07-25 00:00:00-04:00,113.64183569680357,114.35293262300961,112.70851965455077,113.06407165527344,9636328,0.0,0.0
2017-07-26 00:00:00-04:00,113.7307357788086,114.17516698978761,112.7529800394146,113.7307357788086,8499516,0.0,0.0
2017-07-27 00:00:00-04:00,113.73073651511358,114.66404560183193,113.41963112779405,114.6196060180664,8323113,0.0,0.0
2017-07-28 00:00:00-04:00,114.930706740206,115.01959297936926,112.88630201373127,113.46407318115234,5902383,0.0,0.0
2017-07-31 00:00:00-04:00,113.50852045870865,114.17517083525028,113.28630130811463,113.81962585449219,6388461,0.0,0.0
2017-08-01 00:00:00-04:00,113.90849439091609,114.041827275592,112.57519384511416,113.06407165527344,8745299,0.0,0.0
2017-08-02 00:00:00-04:00,113.06407937884212,113.64184345984015,112.84186024761526,113.41962432861328,5714629,0.0,0.0
2017-08-03 00:00:00-04:00,113.73074568652939,114.57516859857199,112.75298986195762,114.48628234863281,6451143,0.0,0.0
2017-08-04 00:00:00-04:00,114.44183134154306,114.88626254689078,113.86406723697101,114.57515716552734,4864539,0.0,0.0
2017-08-07 00:00:00-04:00,114.39740149491699,114.61962066786761,113.55297854304223,113.90852355957031,3937537,0.0,0.0
2017-08-08 00:00:00-04:00,113.90850221938453,115.06403038185954,113.41962437562667,113.59739685058594,5663840,0.0,0.0
2017-08-09 00:00:00-04:00,113.55295582454336,114.30849237112618,113.15296422335489,114.26404571533203,6191213,0.0,0.0
2017-08-10 00:00:00-04:00,114.26405017214512,114.26405017214512,112.30854582096308,112.4418716430664,6192861,0.0,0.0
2017-08-11 00:00:00-04:00,112.886283510588,113.10850260969227,111.95297461473209,111.99742126464844,4009922,0.0,0.0
2017-08-14 00:00:00-04:00,112.35298166389924,113.55295647433134,112.21964877099354,112.70852661132812,5068840,0.0,0.0
2017-08-15 00:00:00-04:00,112.04186399946514,112.53074178614007,111.5529862127902,111.73075866699219,5703757,0.0,0.0
2017-08-16 00:00:00-04:00,111.64191818490865,112.21968243542213,111.33081272496095,111.55303192138672,5732741,0.0,0.0
2017-08-17 00:00:00-04:00,111.41969174262965,111.55301758315485,109.86417171806855,109.99749755859375,6514785,0.0,0.0
2017-08-18 00:00:00-04:00,109.46416409235705,109.9530419452611,108.61973420764282,109.10861206054688,7151497,0.0,0.0
2017-08-21 00:00:00-04:00,108.84194946289062,109.33082729836612,108.08641291949385,108.84194946289062,9609933,0.0,0.0
2017-08-22 00:00:00-04:00,109.19750815608441,109.95305186985303,108.7975235814594,109.33084106445312,6253415,0.0,0.0
2017-08-23 00:00:00-04:00,108.97527839371187,109.15305085919816,108.17529522378416,108.39751434326172,7205853,0.0,0.0
2017-08-24 00:00:00-04:00,108.57529982528172,109.06417770159777,107.9975357055664,107.9975357055664,5330878,0.0,0.0
2017-08-25 00:00:00-04:00,108.39751828302184,109.33082729836612,108.21973873583465,108.84194946289062,4771643,0.0,0.0
2017-08-28 00:00:00-04:00,109.0197410300181,109.64195186605642,108.2197576908948,108.75308227539062,4994870,0.0,0.0
2017-08-29 00:00:00-04:00,108.13084266796055,108.70860668687607,107.90863063585084,108.61972045898438,4989131,0.0,0.0
2017-08-30 00:00:00-04:00,108.84193929928612,108.84193929928612,107.33086635359581,107.90863037109375,7068637,0.0,0.0
2017-08-31 00:00:00-04:00,108.48640838654894,109.77526239173605,107.90864429450232,109.10861206054688,11535738,0.0,0.0
2017-09-01 00:00:00-04:00,109.33081638478751,112.44185555903908,108.84193859811259,111.73075866699219,12279368,0.0,0.0
2017-09-05 00:00:00-04:00,111.3752450789606,111.3752450789606,109.19751421447867,109.99749755859375,9293476,0.0,0.0
2017-09-06 00:00:00-04:00,110.61968834863487,111.1974524201666,110.30858298506247,110.75302124023438,11481632,0.0,0.0
2017-09-07 00:00:00-04:00,108.9308517672095,109.10862426538016,105.90869807258609,106.75312805175781,16715628,0.0,0.0
2017-09-08 00:00:00-04:00,106.44202963653382,106.66424173622812,104.7976233075419,105.86426544189453,9307268,0.0,0.0
2017-09-11 00:00:00-04:00,105.77537477297895,106.17535936583387,104.97539143678736,105.4198226928711,9036446,0.0,0.0
2017-09-12 00:00:00-04:00,105.86426004458987,106.26425170898438,105.37538212980112,106.26425170898438,10362702,0.0,0.0
2017-09-13 00:00:00-04:00,106.35312291963763,107.46420443006444,106.30867626310544,107.1530990600586,8060554,0.0,0.0
2017-09-14 00:00:00-04:00,107.10865858231455,107.86419513511966,106.39756161042988,107.81975555419922,8781440,0.0,0.0
2017-09-15 00:00:00-04:00,108.17887250580166,108.49308639216258,106.60781021993154,107.41578674316406,13888549,1.150185,0.0
2017-09-18 00:00:00-04:00,107.5504339851192,110.19879565532608,107.41577600866037,109.79480743408203,10955699,0.0,0.0
2017-09-19 00:00:00-04:00,109.7948052071946,109.83969596239292,107.81976204307534,108.62773132324219,9460843,0.0,0.0
2017-09-20 00:00:00-04:00,108.62773610888985,109.57037769618017,108.5828524976478,109.16638946533203,8298554,0.0,0.0
2017-09-21 00:00:00-04:00,109.21128144409522,111.5005458789883,108.49308644172446,111.0965576171875,10874529,0.0,0.0
2017-09-22 00:00:00-04:00,111.50052013687757,112.39827082851194,111.1863063229156,111.63518524169922,8287537,0.0,0.0
2017-09-25 00:00:00-04:00,111.85963388507932,113.02670773624418,111.54542004531952,112.71249389648438,8865635,0.0,0.0
2017-09-26 00:00:00-04:00,112.89205095704428,113.16137406275547,111.85964214551772,111.90452575683594,8503648,0.0,0.0
2017-09-27 00:00:00-04:00,112.21872586299446,112.44315818394048,108.98682755285411,109.39081573486328,11787113,0.0,0.0
2017-09-28 00:00:00-04:00,109.48059995543666,109.74992305239482,108.44818403152975,108.80728149414062,7544053,0.0,0.0
2017-09-29 00:00:00-04:00,108.71751260754169,109.03172647612857,107.77487814771514,108.5379638671875,7026425,0.0,0.0
2017-10-02 00:00:00-04:00,108.71748194723949,110.46809953682217,108.1788358780849,110.28854370117188,8868389,0.0,0.0
2017-10-03 00:00:00-04:00,110.46813899177162,111.45566428385969,109.21128342297982,111.32099914550781,7075210,0.0,0.0
2017-10-04 00:00:00-04:00,111.680076886129,111.7249676396123,109.66014304398152,109.88458251953125,6708361,0.0,0.0
2017-10-05 00:00:00-04:00,109.48060406463935,110.28857338583985,108.40330449043802,110.15391540527344,7252865,0.0,0.0
2017-10-06 00:00:00-04:00,109.5703651784744,110.15390207949329,108.31351701827471,109.4805908203125,8498765,0.0,0.0
2017-10-09 00:00:00-04:00,108.17885275138454,108.4032922215055,104.36341748899433,105.17138671875,29275875,0.0,0.0
2017-10-10 00:00:00-04:00,106.38335668790111,107.10155874122198,104.67763663692271,104.85718536376953,16812134,0.0,0.0
2017-10-11 00:00:00-04:00,103.82476589105667,104.45319355931883,102.79235717426405,103.5554428100586,16937707,0.0,0.0
2017-10-12 00:00:00-04:00,103.4656753540039,103.6452240866506,102.47815017851329,103.4656753540039,12509021,0.0,0.0
2017-10-13 00:00:00-04:00,103.91452134903786,104.2736258709798,103.0616615080483,103.15143585205078,8428237,0.0,0.0
2017-10-16 00:00:00-04:00,103.19634892153606,105.39583154431001,102.92701868533226,104.85718536376953,10382567,0.0,0.0
2017-10-17 00:00:00-04:00,104.2287737203772,104.36343885921143,103.24124842475197,104.09410858154297,12235757,0.0,0.0
2017-10-18 00:00:00-04:00,104.13897413102507,104.49807155306574,103.55543724724248,103.77987670898438,7297059,0.0,0.0
2017-10-19 00:00:00-04:00,103.86966100166892,106.74246209063308,103.46567279025727,105.84471130371094,15769450,0.0,0.0
2017-10-20 00:00:00-04:00,99.38092275738198,107.01180207802159,99.201374000837,106.96691131591797,40147504,0.0,0.0
2017-10-23 00:00:00-04:00,105.21628091067997,105.21628091067997,99.56046038783482,100.18888092041016,39090944,0.0,0.0
2017-10-24 00:00:00-04:00,99.29113683036327,100.14400404365539,97.63030030659523,98.25872802734375,27880573,0.0,0.0
